0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
11.18,7.5577000000000005,5.237,8.0794,10.481999999999998,17.1055,11.15,20.373399999999993,32.65898999999999,24.334,12.232,29.099999999999998,7.831400000000001,10.595600000000003,62.28350000000007,8.013800000000002,8.540200000000002,73.46100000000001,21.18299999999999,25.925130000000003,407.3236200000001
11.16,7.5263,5.255,8.012799999999999,10.428,17.104099999999995,11.15,20.455899999999993,34.777620000000006,24.195,12.213000000000001,29.15,7.727399999999999,10.5743,62.880900000000054,7.850000000000001,8.538700000000002,73.486,21.052099999999996,25.885929999999995,409.42305
11.15,7.469200000000001,5.273,7.972999999999997,10.498,17.111100000000008,11.17,20.3889,32.97408000000001,24.201,12.216,29.099999999999998,7.6904,10.579500000000003,63.08230000000007,8.1422,8.5402,73.498,21.4507,25.660299999999996,408.1678800000001
11.129999999999999,7.430300000000001,5.3100000000000005,7.892899999999998,10.447999999999999,17.07670000000001,11.18,20.365900000000003,30.57326,24.439,12.21,29.59,7.6439,10.474499999999999,62.87220000000011,8.7265,8.541700000000002,73.51,21.826200000000004,25.682259999999996,406.9233200000001
11.19,7.427300000000001,5.408,7.859799999999999,10.442,17.087,11.19,20.378500000000003,30.527690000000003,24.273,12.219,29.59,7.667399999999999,10.6216,62.97570000000009,8.2887,8.540200000000002,73.52300000000001,21.684400000000004,26.153399999999998,407.0466900000001
11.18,7.4830000000000005,5.396,7.875400000000001,10.523,17.0901,11.17,20.365000000000002,30.537800000000004,24.224999999999998,12.219000000000001,29.49,8.250499999999999,10.649800000000004,62.78660000000007,7.817100000000001,8.537200000000002,73.51,21.625199999999996,26.315900000000003,407.0466
11.15,7.455400000000001,5.389,7.8894,10.443000000000001,17.109699999999993,11.15,20.432400000000005,32.46592,24.451,12.192,29.39,9.626599999999998,10.760600000000002,63.11640000000003,7.7354,8.538600000000002,73.49900000000001,21.977100000000004,26.304900000000004,411.0764200000001
11.15,7.425,5.408,7.885599999999998,10.44,17.100900000000006,11.17,20.361100000000004,32.97858000000001,24.279,12.203999999999999,29.299999999999997,10.0876,10.7948,63.02660000000003,7.998100000000001,8.541700000000002,73.51100000000001,22.010699999999993,26.402900000000002,412.07558
11.129999999999999,7.463699999999999,5.426,7.878299999999998,10.515,17.109700000000004,11.17,20.325200000000013,30.557390000000005,24.249000000000002,12.215000000000002,29.25,8.672000000000002,10.7613,62.550300000000036,7.843699999999999,8.538600000000002,73.51100000000001,22.117500000000003,26.333100000000005,407.6167900000001
11.18,7.437100000000001,5.396,7.879099999999998,10.446,17.103799999999996,11.16,20.425099999999993,30.55101,24.389,12.28,29.349999999999998,7.963899999999997,10.8108,63.198400000000035,7.8582,8.538600000000002,73.51100000000001,22.012600000000006,26.638000000000005,408.12861
11.18,7.488200000000001,5.402,7.898799999999998,10.512,17.112099999999998,11.15,20.328200000000002,30.53891000000001,24.536,12.268,29.2,7.857200000000001,10.7277,62.785700000000055,7.9488,8.5402,73.524,22.033700000000003,26.628999999999987,407.66051000000004
11.129999999999999,7.591200000000001,5.42,7.839900000000003,10.468000000000002,17.1324,11.129999999999999,20.337,37.47514000000001,24.334,12.232000000000001,29.15,7.878900000000002,10.8092,62.22800000000005,7.862100000000001,8.540200000000002,73.524,22.0055,26.668400000000002,413.7559400000001
11.16,7.4906,5.408,7.832900000000001,10.457999999999998,17.159199999999995,11.18,20.380399999999995,34.381049999999995,24.316,12.231,29.15,7.7581999999999995,10.759599999999999,62.402580000000064,8.351199999999999,8.538700000000002,73.52300000000001,21.960300000000004,26.62799999999999,411.0687300000001
11.15,7.5479,5.383,7.774999999999999,10.528999999999998,17.122199999999992,11.16,20.467799999999997,30.53517,24.322,12.216000000000001,29.099999999999998,7.600800000000002,10.719899999999999,61.90310000000008,8.6144,8.541700000000002,73.49799999999999,21.7819,26.625299999999996,406.59317
11.21,7.462299999999999,5.414,7.7843,10.469000000000001,17.143099999999993,11.16,20.438200000000002,30.555820000000004,24.347,12.212,29.099999999999998,7.588,10.6665,62.0581000000001,8.5941,8.541700000000002,73.50999999999999,21.919100000000004,26.588299999999997,406.7615200000001
11.19,7.3755,5.383,7.7517000000000005,10.472999999999999,17.127499999999994,11.16,20.423599999999997,35.0629,24.567,12.222,29.54,7.593399999999997,10.61,62.168100000000024,8.5977,8.538700000000002,73.497,21.697099999999995,26.632700000000003,411.6109
11.15,7.4585,5.389,7.823800000000001,10.539,17.1299,11.15,20.362500000000004,32.46531999999999,24.403000000000002,12.216000000000001,29.59,7.2285,10.706399999999999,62.28640000000003,8.4801,8.5433,73.485,21.625400000000003,26.631099999999996,408.66322
11.16,7.478499999999999,5.42,7.871700000000001,10.456,17.129399999999993,11.17,20.390300000000007,36.403960000000005,24.322000000000003,12.2,29.49,7.5390000000000015,10.678899999999999,62.419300000000035,8.720999999999998,8.541699999999999,73.46000000000001,21.537399999999998,26.6693,413.05846
11.15,7.463800000000001,5.414,7.8245000000000005,10.447999999999999,17.187699999999996,11.17,20.34399999999999,30.530920000000002,24.42,12.379999999999999,29.39,7.588400000000002,10.749099999999999,62.27520000000006,8.974,8.5402,73.449,21.713200000000008,26.689500000000006,407.7015200000001
11.23,7.4333,5.408,7.8072,10.527000000000001,17.186600000000002,11.16,20.372,30.57155,24.561,12.206999999999999,29.349999999999998,7.500500000000001,10.826199999999998,62.48630000000009,8.9741,8.541700000000002,73.449,21.47960000000001,26.67389999999999,407.7449500000001
11.16,7.4471,5.402,7.7984,10.46,17.1774,11.17,20.429199999999994,32.4717,24.371,12.298,29.25,7.4161,10.927000000000001,62.77830000000005,8.8277,8.541700000000002,73.461,21.4334,26.7529,409.57290000000006
11.129999999999999,7.440200000000001,5.438,7.7754,10.519,17.177699999999994,11.16,20.4592,34.383410000000005,24.377000000000002,12.213000000000001,29.349999999999998,7.282400000000002,10.945300000000001,62.603300000000026,8.9048,8.540200000000002,73.485,21.377999999999997,26.629699999999996,411.1916100000001
11.15,7.5106,5.402,7.751999999999999,10.475999999999999,17.185599999999997,11.21,20.37700000000001,30.563760000000002,24.596999999999998,12.191,29.2,7.32,10.923699999999997,63.033300000000025,8.6956,8.538700000000002,73.461,21.351899999999997,26.657999999999987,407.59716000000003
11.129999999999999,7.516400000000001,5.42,8.0151,10.459,17.206900000000005,11.23,20.3635,33.00900000000001,24.378,12.209,29.15,7.4448,10.782599999999999,62.55890000000007,8.6347,8.5386,73.461,21.1523,26.497199999999992,409.15700000000004
11.21,7.499599999999999,5.42,7.980200000000001,10.526,17.2031,11.19,20.38249999999999,30.546660000000003,24.390000000000004,12.216000000000001,29.15,7.343699999999999,10.8451,62.411900000000074,8.9005,8.5448,73.486,21.2204,26.444599999999994,406.91106
11.16,7.489000000000001,5.371,7.9278,10.467,17.1783,11.17,20.293200000000006,30.575110000000006,24.578,12.225,29.15,7.216099999999999,10.830599999999999,62.31370000000006,8.816699999999999,8.541700000000002,73.486,21.177599999999995,26.455000000000005,406.42181
11.15,7.5532,5.42,7.902900000000002,14.376292,17.186499999999995,11.15,20.317500000000006,32.94976000000001,24.384,12.222,29.15,7.088,10.923700000000002,62.68510000000009,8.524099999999999,8.5478,73.485,21.1182,26.430000000000003,412.5640520000001
11.16,7.492900000000001,5.414,7.880899999999999,10.372,17.196599999999997,11.129999999999999,20.405799999999996,30.65074,24.389,12.188,29.54,7.013599999999999,11.012899999999998,62.93490000000006,8.7311,8.5463,73.473,21.1428,25.979299999999995,406.65384000000006
11.16,7.428,5.396,7.814200000000001,10.408,17.1827,11.16,20.386599999999998,30.547019999999996,24.596999999999998,12.191,29.54,7.517500000000001,11.032900000000001,63.093700000000055,8.818299999999999,8.541599999999999,73.49900000000001,21.071499999999997,26.061900000000005,407.4469200000001
11.219999999999999,7.417300000000002,5.444,7.7703,10.389000000000001,17.202100000000005,11.12,20.463800000000003,32.9734,24.383000000000003,12.189,29.439999999999998,7.022400000000001,11.0207,62.93930000000002,8.2183,8.544699999999999,73.486,20.901500000000002,26.25499999999999,408.39979999999997
11.17,7.580499999999998,5.438,7.7554,14.391000000000002,17.1978,11.15,20.341199999999997,32.994659999999996,24.335,12.2,29.439999999999998,7.0025,10.9557,62.843200000000046,8.4892,8.5432,73.473,21.132999999999996,26.538800000000002,412.97216000000003
11.17,7.472899999999999,5.426,7.723899999999998,10.432,17.211599999999997,11.15,20.351599999999994,30.623790000000007,24.317,12.203999999999999,29.349999999999998,7.055400000000001,10.954200000000004,63.00480000000005,8.7151,8.5448,73.486,21.126,26.555699999999998,406.87479
11.16,7.456300000000001,5.377,7.707199999999998,10.43,17.22219999999999,11.16,20.33929999999999,30.578930000000003,24.31,12.186,29.299999999999997,7.1155,10.897200000000002,62.711500000000086,8.235700000000001,8.5463,73.473,21.1387,26.6712,406.0160300000001
11.16,7.4791,5.402,7.709099999999998,10.501000000000001,17.223399999999998,11.15,20.308,34.90921,24.36,12.21,29.349999999999998,7.004300000000002,10.92,62.89780000000009,8.716999999999999,8.544699999999999,73.473,21.0457,26.205200000000005,410.56951000000015
11.25,7.537900000000001,5.389,7.712800000000004,10.447,17.211799999999997,11.17,20.266599999999997,32.47749,24.573,12.244000000000002,29.2,7.239899999999999,10.775699999999999,62.524700000000045,8.2813,8.544699999999999,73.44800000000001,20.998299999999997,26.578399999999995,407.87059
11.17,7.614100000000001,5.402,7.7197000000000005,11.83007,17.2444,11.129999999999999,20.461599999999994,36.905920000000016,24.365,12.201,29.15,7.022199999999999,10.7375,62.39920000000008,7.986399999999999,8.5463,73.49900000000001,21.0366,26.561699999999995,412.98269000000005
11.16,7.564799999999999,5.389,7.66901,10.417,17.244500000000013,11.129999999999999,20.399699999999996,36.53659000000001,24.285999999999998,12.201,29.15,8.1718,10.488000000000001,62.46160000000005,8.308300000000003,8.552399999999999,73.48599999999999,20.9898,26.49229999999999,412.0978
11.16,7.5629,5.426,7.635900000000001,12.943999999999997,17.19489999999999,11.19,20.420200000000005,30.573290000000007,24.297,12.183,29.15,9.045100000000003,10.453800000000001,62.34712000000009,8.089599999999999,8.5432,73.49900000000001,20.9448,26.891799999999993,409.5516100000001
11.17,7.5447,5.408,7.627599999999999,10.502,17.232899999999994,11.16,20.422300000000003,35.075590000000005,24.541999999999998,12.192,29.15,9.2628,10.3615,62.41100000000005,8.014199999999999,8.544699999999999,73.486,20.896100000000008,26.643799999999985,411.64718999999997
11.23,7.495299999999999,5.426,7.671500000000001,10.450000000000001,17.234899999999996,11.16,20.391000000000002,32.6811,24.439,12.201,29.54,9.2025,10.256100000000002,62.02050000000008,8.393500000000001,8.552500000000002,73.486,20.84680000000001,26.421899999999997,409.0996000000002
11.17,7.4687,5.402,7.919100000000001,11.818,17.267500000000005,11.17,20.401100000000003,30.5487,24.310000000000002,12.206999999999999,29.59,9.043,10.210400000000002,62.046500000000094,8.5259,8.5983,73.486,20.880900000000004,26.424000000000003,408.48710000000005
