0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
10.832300000000002,11.18,12.850200000000001,12.485600000000002,14.97,58.785900000000005,58.82959999999999,37.086000000000006,17.4862,11.899999999999999,11.27,11.6114,15.505499999999994,26.318099999999994,26.14699999999999,35.92999999999999,7.5577000000000005,13.824,12.8022,6.48353,413.85523
10.818500000000002,11.16,12.833160000000005,12.4993,15.010000000000002,58.828500000000005,58.11170000000001,37.359,17.665599999999998,11.868000000000002,11.25,11.526199999999998,15.4771,26.2798,26.183000000000007,35.95399999999999,7.5263,13.806,12.7256,6.26462,413.14638
10.8063,11.15,12.80455,12.494399999999995,14.940000000000001,58.8707,59.724,37.037,17.732100000000003,11.869,11.19,11.501900000000003,15.283700000000003,26.037399999999998,26.089299999999994,36.047,7.469200000000001,17.194,12.790500000000002,6.300619999999999,417.3316699999999
11.698900000000002,11.129999999999999,12.820900000000002,12.473900000000002,14.940000000000001,58.91139999999999,55.20889999999999,36.858999999999995,17.7835,11.867000000000003,11.18,11.497,15.366400000000002,26.124799999999993,26.121699999999993,36.163,7.430300000000001,13.847999999999999,12.748700000000001,6.3004299999999995,410.47382999999996
9.9243,11.19,12.822299999999991,12.485399999999998,14.940000000000001,58.957199999999986,58.48710000000001,37.177,17.768000000000004,11.841000000000003,11.18,11.4894,15.321700000000007,26.363700000000005,26.416500000000003,36.077999999999996,7.427300000000001,20.575,12.792799999999998,6.34962,419.58632
9.919699999999999,11.18,12.7985,12.483899999999998,14.97,59.02210000000001,55.6545,36.952,17.776600000000006,11.829999999999998,11.27,11.4848,15.293599999999996,26.700800000000008,26.53759999999999,35.992,7.4830000000000005,17.15,12.7918,6.398810000000001,413.68971
9.0287,11.15,12.864400000000002,12.571400000000002,15.010000000000002,59.059400000000004,55.31910000000001,36.799,17.7841,11.801999999999998,11.28,11.484099999999998,15.313700000000004,26.646399999999996,26.5661,35.949,7.455400000000001,17.259999999999998,12.762800000000002,6.221620000000001,412.32721999999995
9.0317,11.15,12.8745,13.887599999999997,14.940000000000001,59.10040000000001,61.704,36.822,17.8079,11.791,11.23,11.482,15.316100000000002,26.659400000000005,26.538599999999995,35.924,7.425,13.813,12.787899999999997,6.270530000000001,416.55563
9.0317,11.129999999999999,12.818999999999997,12.620800000000001,14.940000000000001,59.138000000000005,58.956400000000016,37.096000000000004,17.757800000000003,11.742999999999999,11.219999999999999,11.491999999999997,15.339800000000006,26.480099999999997,26.337100000000003,35.876000000000005,7.463699999999999,13.776000000000002,12.709199999999996,6.21581,412.14241000000004
9.027099999999999,11.18,12.8167,12.4947,14.940000000000001,59.1712,61.54330000000001,37.017999999999994,17.7539,11.69,11.219999999999999,11.4802,15.357299999999999,26.7107,26.63050000000001,35.876,7.437100000000001,27.618,12.7224,6.48353,429.17062999999996
9.027000000000001,11.18,12.783999999999999,12.553500000000001,14.99,59.2223,55.135500000000015,37.017,17.7481,11.670999999999998,11.28,11.4722,15.340699999999993,26.745799999999992,26.6919,35.924,7.488200000000001,17.176,12.800500000000001,6.270530000000001,412.51823
9.918199999999999,11.129999999999999,12.747999999999992,12.5193,14.97,59.263299999999994,55.203900000000004,37.744,17.760299999999997,11.658,11.24,11.480799999999999,15.327700000000005,26.8226,26.585099999999994,35.894,7.591200000000001,13.776,12.607299999999999,6.312620000000001,410.55232
9.0271,11.16,12.8732,12.479800000000001,14.940000000000001,59.3107,61.7507,37.29900000000001,17.7607,11.664,11.19,11.4822,15.307499999999996,26.7585,26.662299999999995,35.966,7.4906,13.892,12.647300000000003,6.28253,415.94413
10.174900000000001,11.15,12.8743,12.477400000000001,14.940000000000001,59.35569999999999,60.6935,36.870999999999995,17.800300000000004,11.664,11.18,11.4842,15.376199999999992,26.784299999999998,26.701900000000013,35.985,7.5479,20.630000000000003,12.643900000000002,6.4715300000000004,422.80602999999996
10.2105,11.21,12.799700000000003,12.494899999999996,14.940000000000001,59.39159999999999,55.1769,36.956,17.799599999999998,11.556,11.18,11.4843,15.354399999999996,26.799899999999997,26.6276,35.92399999999999,7.462299999999999,17.249,12.661399999999997,6.23362,413.5117200000001
11.979099999999999,11.19,12.8338,12.4868,15.010000000000002,59.42909999999999,55.269200000000005,36.88399999999999,17.751800000000003,11.536,11.28,11.483999999999996,15.366300000000003,26.839800000000004,26.689199999999996,35.91799999999999,7.3755,17.315,12.546599999999996,6.190429999999999,415.37462999999997
11.880799999999999,11.15,12.8825,12.4741,14.940000000000001,59.46499999999999,58.503099999999996,37.096000000000004,17.7252,11.540000000000001,11.29,11.484699999999998,15.6759,26.843600000000006,26.76300000000001,35.91799999999999,7.4585,27.49,12.542599999999998,6.22772,429.35072
9.1725,11.16,12.850399999999995,12.481200000000001,14.940000000000001,59.51719999999998,60.58720000000001,37.053999999999995,17.742,11.528999999999998,11.21,11.5203,15.405700000000005,26.823000000000004,26.7403,36.083,7.478499999999999,17.137999999999998,12.573800000000002,6.312620000000001,418.31871999999987
9.1724,11.15,12.889800000000005,13.544300000000002,14.97,59.5518,56.545400000000015,36.95,17.7859,11.514000000000001,11.21,11.505199999999997,15.235100000000005,26.7083,26.764300000000006,36.181000000000004,7.463800000000001,24.151,12.579700000000003,6.4105300000000005,422.28253
10.970099999999999,11.23,12.855999999999998,12.9725,14.99,59.596399999999996,62.26199999999999,36.937000000000005,17.7755,11.507000000000001,11.21,11.502600000000001,15.3883,26.887,26.898100000000003,35.94799999999999,7.4333,37.707,12.4737,6.32553,442.87003
11.8656,11.16,12.760999999999997,12.5052,15.010000000000002,59.636,55.201900000000016,36.835,17.7708,11.487999999999998,11.28,11.552599999999993,15.3704,26.809400000000004,26.866900000000005,35.93599999999999,7.4471,17.192999999999998,12.432000000000002,6.25743,415.37833
9.1694,11.129999999999999,12.780999999999992,12.485600000000002,14.97,59.696299999999994,56.504599999999996,36.80500000000001,17.761300000000002,11.456999999999999,11.24,11.514800000000003,15.389200000000002,26.838500000000003,26.7767,35.9,7.440200000000001,17.316,12.4641,6.23353,413.8732299999999
12.146399999999998,11.15,12.8151,12.510900000000003,14.97,59.7349,58.0219,36.932,17.7593,11.424000000000001,11.21,11.497099999999996,15.3559,26.852800000000006,26.647099999999995,36.297000000000004,7.5106,20.746,12.518899999999999,6.4475299999999995,422.5474300000001
10.969999999999999,11.129999999999999,12.829799999999999,12.496100000000004,14.97,59.770100000000006,55.54650000000001,36.81,17.7487,11.415000000000001,11.19,11.493900000000002,15.384599999999999,26.642399999999988,26.4549,35.906,7.516400000000001,13.8,12.524400000000002,6.16634,410.76514000000003
9.171,11.21,12.808,12.478,15.010000000000002,59.8054,57.705799999999996,36.854,17.785200000000003,11.415000000000001,11.21,11.491299999999997,15.424,26.397900000000003,26.406799999999997,35.93599999999999,7.499599999999999,17.303,12.4524,6.25753,414.62092999999993
10.159199999999998,11.16,12.787699999999996,12.4995,14.99,59.84009999999999,68.2045,36.785000000000004,17.750500000000002,11.407,11.3,11.488700000000003,15.594299999999997,26.431600000000007,26.331100000000003,35.91799999999999,7.489000000000001,24.177,12.529900000000001,6.22753,433.07063
9.170399999999999,11.15,12.799499999999997,12.474200000000003,14.97,59.88640000000001,68.59209999999999,36.805,17.747100000000003,11.402000000000001,11.24,11.487699999999998,15.510100000000001,26.381,26.462500000000006,35.94199999999999,7.5532,13.757,12.428900000000002,6.47143,422.23053
9.170399999999999,11.16,12.8277,12.461400000000001,14.940000000000001,59.92759999999999,69.2625,36.915000000000006,17.755100000000002,11.379999999999999,11.219999999999999,11.483500000000003,15.581099999999998,26.022600000000008,26.035699999999995,36.326,7.492900000000001,17.243,12.437000000000001,6.23934,425.88084000000003
10.1642,11.16,12.842799999999999,12.4513,14.97,59.9664,58.3936,36.937999999999995,17.773500000000006,11.362,11.21,11.4766,15.433300000000003,26.131799999999995,26.006500000000006,35.94799999999999,7.428,17.335,12.375700000000002,6.2764299999999995,415.64313
9.174,11.219999999999999,12.872499999999999,12.473100000000002,15.010000000000002,60.01830000000001,58.110699999999994,36.859,17.749399999999998,11.332999999999998,11.19,11.466699999999998,15.478299999999996,26.3473,26.3164,35.95399999999999,7.417300000000002,20.684,12.467999999999998,6.28253,418.42453000000006
9.171999999999999,11.17,12.8599,12.479399999999998,14.940000000000001,60.06720000000002,57.7457,37.58699999999999,17.765900000000002,11.318,11.3,11.472799999999996,15.402499999999996,26.5181,26.578699999999994,35.95399999999999,7.580499999999998,20.886,12.539,6.38643,419.72312999999997
9.173499999999999,11.17,12.858900000000004,12.481,14.940000000000001,60.101400000000005,58.38000000000001,37.928,17.800499999999996,11.318999999999999,11.23,11.471599999999995,15.462100000000001,26.677000000000007,26.613799999999994,35.93599999999999,7.472899999999999,24.909,12.491999999999996,6.22143,424.63813000000005
9.1719,11.16,12.851099999999995,12.469900000000003,14.940000000000001,60.132499999999986,55.29179999999999,37.388000000000005,17.7888,11.304000000000002,11.19,11.461399999999996,15.423899999999998,26.672299999999993,26.4886,35.92399999999999,7.456300000000001,17.437,12.509900000000002,6.23953,413.30093
10.9771,11.16,12.871899999999995,13.8076,15.010000000000002,60.178699999999985,60.534500000000016,37.322,17.8226,11.272999999999998,11.19,11.462199999999998,15.394899999999994,26.289199999999997,26.208100000000005,35.888,7.4791,13.780999999999999,12.5174,6.17853,417.34583
9.1781,11.25,12.878300000000001,12.730199999999996,15.010000000000002,60.21559999999998,56.1874,37.535999999999994,17.841900000000003,11.270000000000001,11.21,11.4675,15.463600000000005,26.801599999999993,26.602999999999998,36.022,7.537900000000001,13.861,12.4743,6.25153,411.7899299999999
10.9802,11.17,12.8781,12.495600000000001,14.940000000000001,60.25619999999998,64.1511,37.31,17.842900000000004,11.267000000000001,11.29,11.459200000000003,15.452700000000002,26.64780000000001,26.6171,35.95399999999999,7.614100000000001,13.768999999999998,12.411200000000001,6.42234,420.92854
8.524999999999999,11.16,12.842,12.472100000000001,14.940000000000001,60.2796,55.5607,37.122,17.810200000000002,11.278,11.219999999999999,11.461900000000002,15.465399999999995,26.481100000000012,26.6432,35.92999999999999,7.564799999999999,13.768999999999998,12.491000000000001,6.28262,409.29862
11.6959,11.16,12.825000000000001,12.454199999999997,14.97,60.31379999999999,57.4673,27.967000000000002,17.8276,11.356,11.19,11.460699999999994,15.537400000000002,26.7203,26.67699999999999,35.94199999999999,7.5629,17.249,12.441099999999999,6.270340000000001,409.08753999999993
12.596200000000001,11.17,12.881200000000002,12.4597,15.06,60.3558,59.6613,27.685,17.7847,11.408,11.19,11.463499999999994,15.463900000000002,26.763599999999997,26.657199999999992,35.96,7.5447,17.206,12.3758,6.23943,411.9260300000001
9.0454,11.23,12.909899999999999,12.469999999999999,14.97,60.3952,55.50489999999999,28.003,17.8341,11.421000000000001,11.21,11.556399999999996,15.4636,26.457399999999993,26.490899999999996,35.924,7.495299999999999,13.774999999999999,12.314699999999998,6.36134,400.83214
9.0377,11.17,12.917799999999996,12.504700000000001,14.97,60.43530000000001,62.17749999999999,28.259,17.816800000000004,11.424000000000001,11.3,11.5394,15.457399999999993,26.6535,26.491300000000003,35.94799999999999,7.4687,13.86,12.197700000000001,6.26462,407.89342
9.9288,11.17,12.869399999999995,12.485200000000003,14.940000000000001,60.46,55.14450000000001,37.111,17.8359,11.408000000000001,11.24,11.4881,15.4941,26.754299999999997,26.745300000000004,35.93599999999999,7.4767,17.323,12.1973,6.25743,414.2650299999999
9.0362,11.16,12.872299999999996,13.4548,14.99,60.5192,60.470099999999995,35.701,17.820700000000002,11.399000000000003,11.21,11.472,15.469100000000003,26.758899999999986,26.7705,35.97899999999999,7.405099999999999,13.757,12.172499999999998,6.312530000000001,414.72992999999997
9.922699999999999,11.19,12.9167,13.070100000000002,14.99,60.5517,58.10969999999999,32.87304,17.8082,11.376,11.19,11.479599999999996,15.503300000000001,26.7085,26.7049,35.913,7.4959,13.867,12.115799999999998,6.520430000000001,410.3065700000001
9.0363,11.23,12.8576,12.472999999999997,14.940000000000001,60.5783,74.5036,32.59804,17.824900000000003,11.360999999999999,11.23,11.472700000000003,15.4875,26.699700000000004,26.533500000000004,35.95399999999999,7.5051000000000005,17.255000000000003,12.073,6.337530000000001,427.95077
9.0348,11.129999999999999,12.8355,12.469700000000003,14.92,60.6166,57.70939999999999,32.38804999999999,17.8614,11.357,11.28,11.461799999999997,15.518299999999996,26.55100000000001,26.3918,35.93599999999999,7.4294,24.065,11.966899999999999,6.312240000000001,417.23488999999995
9.0333,11.17,12.860099999999996,12.5165,14.940000000000001,60.6469,56.768299999999996,32.590410000000006,17.8444,11.353,11.23,11.460500000000001,15.501800000000005,26.818600000000004,26.6281,35.876000000000005,7.4296,13.763,11.9179,6.2764299999999995,406.62484
10.7987,11.16,12.917300000000006,12.491000000000001,15.040000000000001,60.6722,63.6781,35.913000000000004,17.843700000000005,11.363999999999999,11.19,11.456800000000001,15.4647,26.786399999999993,26.69899999999999,35.906,7.426400000000001,17.329,11.854000000000003,6.32534,422.31564
9.9153,11.18,12.932599999999999,12.512099999999995,14.97,60.70890000000001,55.141899999999985,35.986999999999995,17.863200000000003,11.358,11.19,11.488299999999999,15.519900000000014,26.66429999999999,26.635499999999997,35.92999999999999,7.378399999999999,13.8,11.804199999999998,6.36134,409.34094000000005
9.9122,11.19,12.885599999999997,12.5055,14.97,60.736000000000004,59.66059999999999,37.037,17.8466,11.333,11.23,11.474799999999998,15.492300000000006,26.9516,26.706199999999995,36.016000000000005,7.407399999999999,13.782,11.799699999999996,6.23924,415.17573999999996
9.013300000000001,11.16,12.909600000000005,12.455300000000003,14.97,60.77640000000001,57.4393,36.272999999999996,17.8331,11.308,11.3,11.4724,15.512099999999995,26.8189,26.6125,35.94799999999999,7.485800000000001,13.866999999999999,11.649400000000002,12.392430000000001,417.19653
8.972000000000001,11.16,12.881599999999999,12.4585,14.99,60.79880000000002,61.6062,35.809999999999995,17.859600000000004,11.346000000000002,11.219999999999999,11.472100000000001,15.624199999999998,26.54900000000001,26.4144,35.9,7.4087999999999985,20.647,11.598,12.53834,427.25454
9.8632,11.16,12.868100000000002,12.4997,15.040000000000001,60.829600000000006,59.495799999999996,35.723000000000006,17.8452,11.399000000000001,11.21,11.473799999999999,15.463800000000008,26.880499999999998,26.656000000000002,35.912,7.596500000000001,17.181,11.548400000000003,6.49662,417.14222000000007
8.9722,11.23,12.801599999999999,12.482600000000003,14.97,60.875099999999996,60.016999999999996,36.652,17.8491,11.439,11.19,11.472399999999999,15.500399999999996,26.91360000000001,26.73020000000001,36.015,7.5264,13.886,11.477400000000003,6.288340000000001,414.28834
8.967500000000001,11.219999999999999,12.818999999999999,13.445700000000002,14.940000000000001,60.88259999999999,57.9229,35.663999999999994,17.881,11.481999999999998,11.23,11.472,15.481700000000004,26.800500000000007,26.728299999999994,35.91799999999999,7.5105,20.702,11.4093,6.3004299999999995,418.77743
8.9707,11.17,12.831500000000004,13.098,14.97,60.917100000000005,57.75750000000001,35.553000000000004,17.856099999999994,11.449000000000002,11.28,11.469299999999997,15.524499999999996,26.8886,26.841699999999996,35.88099999999999,7.4585,24.134,11.3741,6.2823400000000005,421.70694
13.4353,11.17,12.826099999999999,12.455899999999998,15.010000000000002,60.933099999999996,61.279,36.321999999999996,17.8295,11.359000000000002,11.21,11.466899999999999,15.533300000000008,26.79349999999999,26.649600000000014,35.90599999999999,7.499900000000001,27.661,11.2924,6.4715300000000004,433.10403
9.8664,11.17,12.847199999999997,12.4544,14.99,60.96130000000001,57.69019999999998,36.473000000000006,17.879900000000003,11.349,11.19,11.468,15.535899999999991,26.6575,26.529999999999998,35.91799999999999,7.546899999999999,13.775,11.221700000000002,6.18434,411.70874
8.972199999999999,11.25,12.815099999999994,12.4599,14.97,60.984899999999996,55.02790000000001,36.462,17.938399999999994,11.357000000000001,11.19,11.472699999999996,15.503999999999992,26.793700000000005,26.6669,35.91199999999999,7.5181,13.786999999999999,11.288100000000004,12.38534,414.75523999999996
11.646900000000002,11.219999999999999,12.766999999999998,12.4305,14.940000000000001,61.02130000000001,58.403800000000004,36.498,17.936200000000007,11.350999999999999,11.27,11.4731,15.4659,26.743,26.822899999999994,35.90599999999999,7.4293,13.904,11.136099999999999,6.2213400000000005,414.58634000000006
9.8633,11.15,12.725800000000001,12.455100000000002,14.940000000000001,61.044,61.644200000000005,36.469,17.903499999999998,11.350000000000001,11.27,11.474100000000002,15.47029999999999,26.8281,26.924200000000003,35.95399999999999,7.5111,17.278,11.0285,6.398430000000001,419.68163000000004
11.645300000000002,11.17,12.8116,12.434499999999996,15.040000000000001,61.0584,57.98380000000001,36.364000000000004,17.930600000000002,11.366000000000001,11.21,11.47,15.435399999999996,26.85000000000001,26.81490000000001,36.022000000000006,7.541700000000001,17.23,10.889600000000002,6.2213400000000005,417.4891400000001
8.963000000000001,11.16,12.7392,12.4311,14.97,61.09450000000001,59.5504,36.345,18.816089999999992,11.359,11.21,11.475900000000001,15.543300000000004,26.8287,26.722999999999992,36.010000000000005,7.522699999999999,13.862,10.828799999999998,6.26434,413.69703000000004
8.962900000000001,11.23,12.751300000000008,12.4353,14.92,61.11500000000001,55.31899999999999,30.763,17.0608,11.387,11.18,11.477899999999998,15.527500000000005,26.774000000000004,26.6889,35.996,7.6798,17.249,10.779300000000001,6.23943,405.53613000000007
9.849400000000001,11.19,12.70949999999999,12.4514,14.92,61.13740000000002,59.04419999999999,27.69491,17.318299999999997,11.408000000000001,11.25,11.471599999999995,15.486399999999998,26.9262,26.8617,35.966,7.546,27.557,10.718799999999998,6.22734,417.73415
8.964500000000001,11.18,12.749999999999998,12.432100000000004,14.99,61.15920000000001,64.2338,27.602432999999998,17.7174,11.402999999999999,11.28,11.487899999999998,15.539600000000005,26.930899999999998,26.821500000000004,35.96,7.479000000000001,24.244000000000003,10.611199999999995,6.337240000000001,419.123773
13.419900000000002,11.17,12.820599999999999,13.469699999999998,14.99,59.4326,55.592200000000005,25.083528,17.773500000000002,11.413,11.21,11.476499999999998,15.577799999999995,26.87079999999999,26.824699999999996,36.431,7.5172,27.782999999999998,10.470300000000002,6.20934,415.535668
11.6363,11.17,12.821299999999999,12.959999999999999,14.940000000000001,58.10370000000001,66.00110000000001,23.218199000000002,17.758399999999998,11.425,11.19,11.4778,15.534999999999997,26.883300000000006,26.756400000000003,36.15799999999999,7.4845,28.290000000000003,10.386000000000001,12.27024,426.46523900000005
