0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
13.824,26.6696,8.8695,9.4958,12.615800000000002,17.4862,11.469999999999999,63.15299999999999,55.42509999999999,10.523,16.214286099999995,58.82959999999999,10.481999999999998,67.392,27.247999999999994,7.144899999999998,9.6714,27.16049999999999,10.789399999999999,11.783200000000003,476.2472861
13.806,26.724700000000006,9.229999999999999,9.5302,12.570600000000006,17.665599999999998,11.55,63.30100000000001,55.417099999999984,10.465,16.2232861,58.11170000000001,10.428,44.70799999999999,27.334500000000002,7.0991,8.889399999999998,27.185099999999995,10.3577,11.743000000000002,452.33998610000003
17.194,26.45599999999999,9.1627,9.553100000000002,12.568200000000001,17.732100000000003,11.52,63.385000000000005,59.446999999999996,10.465,16.2202861,59.724,10.498,58.00200000000001,27.299300000000002,6.998500000000001,8.8803,26.631959999999992,10.9511,11.7524,474.4409460999999
13.847999999999999,26.5923,8.3741,9.5697,12.5569,17.7835,11.49,63.50899999999999,61.336,10.528,16.2172861,55.20889999999999,10.447999999999999,75.848,27.335700000000003,7.001499999999999,8.890300000000002,26.570419999999988,10.4577,11.7479,485.3132061000001
20.575,26.93719999999999,8.495000000000001,9.5898,12.518299999999998,17.768000000000004,11.469999999999999,63.563,59.32629999999999,10.466000000000001,16.2142861,58.48710000000001,10.442,66.754,27.356599999999997,7.0127999999999995,8.8827,26.653199999999995,10.7255,11.7518,484.9885861
17.15,27.004799999999996,7.889500000000001,9.6189,12.530800000000003,17.776600000000006,11.5,63.348000000000006,55.56450000000002,10.462,16.2182861,55.6545,10.523,40.095,27.366199999999992,7.0412,8.877399999999998,26.67799000000001,10.2434,11.7543,447.29637610000003
17.259999999999998,27.109300000000005,7.2776,9.6488,12.564800000000002,17.7841,11.540000000000001,63.056,55.495499999999986,10.532,16.2092861,55.31910000000001,10.443000000000001,35.676,27.4569,7.0252,8.8937,26.718690000000006,10.987,11.748199999999999,442.74517610000004
13.813,27.065200000000004,7.314300000000001,9.6679,12.543099999999999,17.8079,11.51,62.793,55.4895,10.465,16.2212861,61.704,10.44,35.663,27.4408,7.015200000000001,8.9207,26.72536999999999,10.1594,11.750700000000004,444.5093561
13.776000000000002,26.97290000000001,8.2222,9.681599999999998,12.494199999999998,17.757800000000003,11.49,62.439,59.22750000000002,10.468000000000002,16.215286099999997,58.956400000000016,10.515,53.59,27.4266,7.0029,8.895,26.633259999999996,10.4728,11.742299999999997,463.9787461000001
27.618,27.195000000000004,8.4988,9.7023,12.553399999999998,17.7539,11.469999999999999,62.114999999999995,61.219000000000015,10.528,16.2122861,61.54330000000001,10.446,53.36300000000001,27.420200000000012,7.035000000000001,8.893600000000001,26.66119,9.906899999999998,11.754199999999999,481.88907610000007
17.176,27.337900000000005,8.4325,9.7319,12.5745,17.7481,11.5,61.72599999999999,56.72909999999999,10.474,16.1912861,55.135500000000015,10.512,53.55600000000001,27.578899999999994,6.9687,8.8887,26.83469,10.283600000000002,11.733,461.1123761
