0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
6.476689999999998,75.996,8.6814,55.42509999999999,7.9956,11.41,15.188000000000002,26.395499999999995,34.355999999999995,26.919739999999997,46.286,5.237,7.7545,42.11296000000005,12.242799999999999,11.52,5.3345,8.299500000000002,8.6625,15.505499999999994,431.79929000000004
6.54208,75.99000000000001,8.606300000000001,55.417099999999984,7.962600000000002,11.5,15.187999999999999,26.545100000000005,34.502,26.972709999999996,46.272,5.255,7.670599999999999,41.42693999999999,11.696099999999998,11.44,5.3969000000000005,7.910299999999999,8.122700000000002,15.4771,429.89353000000006
6.530699999999999,75.996,8.9027,59.446999999999996,7.9597,11.43,15.190000000000001,26.438599999999994,34.233999999999995,26.97239999999999,46.325,5.273,7.7515,42.368559999999995,11.215000000000002,11.43,5.3732999999999995,7.874299999999999,8.4282,15.283700000000003,434.42366
6.538420000000002,76.014,9.0552,61.336,7.852200000000001,11.41,15.184000000000003,26.485500000000002,34.32,27.181599999999996,46.283000000000015,5.3100000000000005,7.746800000000001,42.206770000000006,11.6216,11.44,5.368,7.7292999999999985,8.1581,15.366400000000002,436.60689
6.544980000000001,76.00799999999998,9.015600000000001,59.32629999999999,7.9521,11.44,15.187000000000003,26.697,34.351,27.216399999999997,46.263000000000005,5.408,7.6874,42.14696,11.926800000000002,11.52,5.3664000000000005,8.289,8.303099999999999,15.321700000000007,435.9707400000001
6.520849999999998,76.014,8.478000000000002,55.56450000000002,7.902600000000001,11.44,15.183999999999997,26.733400000000003,34.288000000000004,27.32809999999999,46.26400000000001,5.396,7.7049,42.44724000000003,11.691199999999998,11.540000000000001,5.3832,8.6034,8.1332,15.293599999999996,431.91018999999994
6.5420300000000005,76.002,8.687000000000001,55.495499999999986,7.8734,11.469999999999999,15.182,26.791699999999995,34.49,27.35719999999999,46.251999999999995,5.389,7.666,41.14884999999995,11.9995,11.459999999999999,5.389500000000001,8.9367,8.641900000000001,15.313700000000004,432.0879799999999
6.550039999999998,75.983,9.284399999999998,55.4895,7.858999999999999,11.459999999999999,15.177000000000001,26.832100000000008,34.276999999999994,27.413099999999996,46.330999999999996,5.408,7.6532,41.383760000000024,11.449300000000001,11.450000000000001,5.390300000000001,8.7213,8.4536,15.316100000000002,431.8817
6.5777,75.98899999999999,9.102900000000002,59.22750000000002,7.8651,11.44,15.18,26.7828,34.217,27.347700000000003,46.313,5.426,7.7255,42.509809999999995,11.8541,11.44,5.3748000000000005,9.133499999999998,8.6401,15.339800000000006,437.48631
6.55351,76.002,9.115400000000001,61.219000000000015,7.9399000000000015,11.450000000000001,15.186000000000002,26.698300000000003,34.486,27.339599999999997,46.379,5.396,7.7339,40.99899000000001,11.9608,11.51,5.368100000000001,9.2524,8.7987,15.357299999999999,438.74490000000014
