0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
11.41,12.870000000000001,34.245999999999995,12.348,10.064200000000001,34.735,66.98299999999999,5.571900000000001,8.6814,51.32299999999999,6.853,9.5551,11.783200000000003,5.346,58.82959999999999,6.361,7.8331,11.899999999999999,7.495,7.831400000000001,382.0198999999999
11.5,12.839999999999998,34.209999999999994,12.323999999999998,10.0484,34.235,66.964,5.568200000000001,8.606300000000001,51.32299999999999,6.842799999999999,9.944799999999997,11.743000000000002,5.348,58.11170000000001,6.368,7.894899999999999,11.868000000000002,22.338,7.727399999999999,395.80550000000005
11.43,12.82,34.260000000000005,12.348,10.0657,34.533,66.92399999999999,5.5672,8.9027,51.329999999999984,6.851299999999999,10.213,11.7524,5.3500000000000005,59.724,6.359000000000001,7.927099999999999,11.869,15.491,7.6904,391.4078
11.41,12.870000000000001,34.235,12.326999999999998,10.141300000000001,34.624,66.97399999999999,5.550899999999999,9.0552,51.34799999999999,6.853799999999999,9.3093,11.7479,5.353,55.20889999999999,6.418,7.9498000000000015,11.867000000000003,7.947,7.6439,378.83399999999995
11.44,12.839999999999998,34.209999999999994,12.348,10.0439,34.576,66.874,5.5553,9.015600000000001,51.53,6.8538999999999985,8.5411,11.7518,5.351,58.48710000000001,6.421,7.9662999999999995,11.841000000000003,7.6899999999999995,7.667399999999999,381.00340000000006
11.44,12.82,34.266000000000005,12.33,10.2198,34.343,66.81000000000002,5.5407,8.478000000000002,51.33599999999999,6.8481999999999985,8.3145,11.7543,5.353,55.6545,6.434000000000001,8.0178,11.829999999999998,7.5200000000000005,8.250499999999999,377.5603
11.469999999999999,12.889999999999999,34.239999999999995,12.336,10.1308,34.544999999999995,66.61600000000001,5.5424999999999995,8.687000000000001,51.341999999999985,6.8512,8.3666,11.748199999999999,5.355,55.31910000000001,6.411,8.0636,11.801999999999998,14.892,9.626599999999998,386.2346000000001
11.459999999999999,12.839999999999998,34.221999999999994,12.336,10.1101,34.576,66.93100000000001,5.560999999999999,9.284399999999998,51.329999999999984,6.8533,8.297600000000003,11.750700000000004,5.357,61.704,6.378,8.090499999999999,11.791,7.434,10.0876,386.3942
11.44,12.82,34.278000000000006,12.351,10.103299999999999,34.503,66.906,5.5469,9.102900000000002,51.35999999999999,6.861700000000001,9.7441,11.742299999999997,5.3580000000000005,58.956400000000016,6.361,8.1198,11.742999999999999,7.457999999999999,8.672000000000002,383.42740000000003
11.450000000000001,12.839999999999998,34.222,12.351,10.116900000000001,34.510000000000005,66.475,5.5424,9.115400000000001,51.341999999999985,6.860400000000001,10.3233,11.754199999999999,5.357,61.54330000000001,6.384999999999999,8.152499999999998,11.69,14.928999999999998,7.963899999999997,392.9233
11.450000000000001,12.82,34.17399999999999,12.348,10.1337,34.503,66.48699999999998,5.562799999999999,8.5035,51.33599999999999,6.8607000000000005,10.3447,11.733,5.3580000000000005,55.135500000000015,6.3629999999999995,8.1978,11.670999999999998,14.953,7.857200000000001,385.79189999999994
11.5,12.82,34.224,12.345,10.095899999999999,34.528999999999996,67.029,5.558299999999999,8.5435,51.34799999999999,6.8641000000000005,10.2432,11.7434,5.3549999999999995,55.203900000000004,6.357,8.2524,11.658,7.471,7.878900000000002,379.0196
11.44,12.870000000000001,34.172999999999995,12.381,10.1784,34.465999999999994,67.17900000000002,5.551199999999999,8.7058,51.33599999999999,6.857899999999999,10.3425,11.745899999999999,5.3580000000000005,61.7507,6.392,8.2921,11.664,7.457999999999999,7.7581999999999995,385.8997
11.43,12.839999999999998,34.149,12.360000000000001,10.112400000000001,34.416999999999994,67.25399999999998,5.548900000000001,9.046899999999999,51.329999999999984,6.8491,10.1304,11.750199999999998,5.3580000000000005,60.6935,6.406000000000001,8.3264,11.664,7.446,7.600800000000002,384.71259999999995
11.450000000000001,12.82,34.199,12.387,10.1905,34.551,67.10199999999999,5.5607999999999995,8.632299999999999,51.33599999999999,6.858300000000002,9.6747,11.7566,5.3580000000000005,55.1769,6.384999999999999,8.3582,11.556,15.198,7.588,386.13829999999996
11.469999999999999,12.870000000000001,34.167,12.357,10.186,34.601000000000006,66.967,5.5626,9.0577,51.34799999999999,6.852799999999999,9.5651,11.7628,5.36,55.269200000000005,6.228,8.3963,11.536,7.483,7.593399999999997,378.63289999999995
11.469999999999999,12.839999999999998,34.156,12.381,10.086899999999998,34.417,66.37599999999999,5.5469,9.664900000000001,51.38499999999999,6.862900000000001,8.397599999999999,11.763199999999998,5.362,58.503099999999996,6.192,8.436499999999999,11.540000000000001,7.471,7.2285,380.08050000000003
11.43,12.82,34.212,12.357000000000001,10.093700000000002,34.346000000000004,65.82100000000001,5.5357,8.937,51.32399999999999,6.864300000000001,7.954799999999998,11.758599999999998,5.364,60.58720000000001,6.225,8.4854,11.528999999999998,7.457999999999999,7.5390000000000015,380.6417
11.4,12.889999999999999,34.168,12.354000000000001,10.223799999999999,34.497,65.619,5.5417000000000005,9.041099999999998,51.30599999999998,6.8713999999999995,7.7804,11.756699999999999,5.364,56.545400000000015,6.218,8.532699999999997,11.514000000000001,7.446,7.588400000000002,376.6576
11.44,12.870000000000001,34.16799999999999,12.351,10.234599999999999,34.679,66.54100000000001,5.529599999999999,8.887,51.28799999999999,6.8812999999999995,7.9929000000000014,11.750099999999994,5.364,62.26199999999999,6.287000000000001,8.5766,11.507000000000001,7.457999999999999,7.500500000000001,383.56759999999997
11.44,12.82,34.205999999999996,12.357000000000001,10.2299,34.474,66.82199999999999,5.5390999999999995,8.9344,51.30599999999998,6.8732,7.757699999999999,11.7509,5.364,55.201900000000016,6.2620000000000005,8.6171,11.487999999999998,7.446,7.4161,376.3053
11.5,12.870000000000001,34.155,12.36,10.1855,34.392,66.618,5.525599999999999,8.834,51.28699999999999,6.871099999999999,7.7641,11.7513,5.364,56.504599999999996,6.178,8.654,11.456999999999999,7.495,7.282400000000002,377.0486
11.450000000000001,12.839999999999998,34.148999999999994,12.357000000000001,10.180200000000001,34.43000000000001,66.80500000000002,5.5398000000000005,8.462600000000002,51.29999999999999,6.897099999999999,8.6581,11.746899999999998,5.367,58.0219,6.167,8.6786,11.424000000000001,7.457999999999999,7.32,379.2522
11.43,12.82,34.211000000000006,12.350999999999997,10.174199999999999,34.674,67.011,5.536700000000001,8.3979,51.28699999999999,6.875300000000001,8.8936,11.7433,5.366,55.54650000000001,6.140000000000001,8.7188,11.415000000000001,7.446,7.4448,377.48210000000006
11.41,12.889999999999999,34.17400000000001,12.369,10.1681,34.339,67.1,5.5341000000000005,9.256,51.293,6.8698999999999995,11.016799999999998,11.748299999999999,5.366,57.705799999999996,6.1259999999999994,8.761299999999999,11.415000000000001,7.446,7.343699999999999,382.33200000000005
11.459999999999999,12.870000000000001,34.148999999999994,12.348,10.2623,34.486,67.164,5.534400000000001,9.155999999999999,51.306,6.870499999999999,10.616900000000001,11.739299999999998,5.3919999999999995,68.2045,6.268,8.7951,11.407,7.471,7.216099999999999,392.7161
11.49,12.82,34.217000000000006,12.345,10.171800000000001,34.44200000000001,67.185,5.5383000000000004,9.2291,51.29999999999999,6.8733,10.456900000000001,11.749,5.724,68.59209999999999,6.281999999999998,8.833599999999999,11.402000000000001,8.276,7.088,394.0151
11.41,12.920000000000002,34.156,12.354000000000001,10.1801,34.747,66.973,5.5372,9.2686,51.29899999999999,6.847800000000001,10.610700000000001,11.7376,5.957000000000001,69.2625,6.257,8.8701,11.379999999999999,8.190999999999999,7.013599999999999,394.97219999999993
11.41,12.870000000000001,34.148999999999994,12.357000000000001,10.1635,34.233999999999995,66.517,5.5314000000000005,8.8751,51.469,6.853399999999999,10.5208,11.732499999999998,6.218,58.3936,6.106,8.8925,11.362,7.886,7.517500000000001,383.05830000000003
