0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean_times_20
29.319000000000006,15.06,7.230500000000001,6.625879999999998,8.0794,58.785900000000005,16.707600000000003,7.898,11.66,11.66,6.1690000000000005,80.46439999999994,29.8422,20.178299999999997,10.874,5.676,7.176899999999999,6.361,34.811,13.824,388.40307999999993
29.177999999999997,15.09,7.2227,6.622619999999997,8.012799999999999,58.828500000000005,16.5473,7.904,11.67,11.66,6.168,80.46850000000009,29.666000000000004,20.180999999999997,10.810000000000002,5.652,7.1913,6.368,34.82999999999999,13.806,387.8767200000001
29.323,15.06,7.3225999999999996,6.636089999999998,7.972999999999997,58.8707,16.600599999999996,7.917000000000001,11.72,11.61,6.174,80.48700000000002,29.678500000000003,20.188299999999998,10.766,5.682,7.206799999999999,6.359000000000001,34.82999999999999,17.194,391.59858999999994
29.238000000000003,15.06,7.306700000000001,6.636659999999998,7.892899999999998,58.91139999999999,16.3989,7.9079999999999995,11.66,11.62,6.188000000000001,80.45430000000009,29.753999999999998,20.1949,10.9,5.664000000000001,7.1915000000000004,6.418,34.842,13.847999999999999,388.0872600000001
29.308,15.06,7.295199999999999,6.635369999999997,7.859799999999999,58.957199999999986,16.3594,7.911,11.67,11.63,6.142,80.45310000000005,29.8246,20.217700000000004,10.781999999999998,5.676,7.2364999999999995,6.421,34.824,20.575,394.83787
29.246000000000006,15.06,7.370000000000002,6.613529999999996,7.875400000000001,59.02210000000001,16.237199999999998,7.901999999999999,11.68,11.67,6.139,80.44740000000003,30.010900000000003,20.231800000000007,10.786000000000001,5.707,7.1586,6.434000000000001,34.836999999999996,17.15,391.57793
29.303,15.09,7.2914,6.605179999999999,7.8894,59.059400000000004,16.117000000000004,7.899000000000001,11.68,11.66,6.141,80.41890000000002,30.1147,20.25709999999999,10.926,5.682,7.246399999999999,6.411,34.867000000000004,17.259999999999998,391.91848000000005
29.299999999999997,15.06,7.352500000000001,6.64168,7.885599999999998,59.10040000000001,16.3169,7.901,11.72,11.62,6.141,80.43540000000006,29.909000000000002,20.324700000000004,10.808000000000002,5.701,7.2181999999999995,6.378,34.839,13.813,388.4653800000001
29.213,15.06,7.3546999999999985,6.663129999999999,7.878299999999998,59.138000000000005,16.5338,7.904,11.67,11.61,6.143,80.49920000000003,30.070500000000006,20.358600000000003,10.785,5.682,7.112199999999999,6.361,34.833999999999996,13.776000000000002,388.64642999999995
29.338000000000005,15.040000000000001,7.1992,6.701699999999999,7.879099999999998,59.1712,16.465600000000006,7.896,11.67,11.63,6.143,80.42450000000002,29.957699999999992,20.380300000000002,10.918999999999999,5.67,7.1718,6.384999999999999,35.207,27.618,402.86710000000005
29.492,15.06,7.3212,6.686619999999996,7.898799999999998,59.2223,16.179799999999997,7.902000000000001,11.67,11.66,6.134,80.58830000000002,30.013299999999997,20.4153,10.804,5.707,7.1708,6.3629999999999995,34.894,17.176,392.35841999999997
29.551,15.040000000000001,7.366199999999999,6.667909999999999,7.839900000000003,59.263299999999994,16.330600000000004,7.896,11.68,11.68,6.1370000000000005,80.42680000000001,30.263299999999997,20.457799999999995,10.882,5.701,7.2097,6.357,34.852,13.776,389.37751000000003
